,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
29,0,UFC 292: Sterling vs O'Malley,2023,"Boston, Massachusetts, USA",Andre Petroski,Gerald Meerschaert,Middleweight,Southpaw,-2,-1,1987,10.0,8.0,18.0,55.0,24.944444444444443,19.753629564452265,26.833333333333332,21.21212121212121,38.333333333333336,30.026109660574413,0.0,0.0,0.7777777777777778,41.17647058823529,0.0,0.0,0.0555555555555555,0.2777777777777778,0.0,0.0555555555555555,0.5,0.1666666666666666,0.2222222222222222,0.0555555555555555,119.61111111111111,106.83333333333331,472.3333333333333,-1.0,1.0,4.0,36.0,-3.0,66.66666666666666,4.0,0.0,4.0,100.0,29.25,25.379609544468547,36.25,33.72093023255814,47.25,34.48905109489051,0.0,0.0,1.25,45.45454545454545,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,237.5,176.25,663.5,4.0,-3,-2,-5.0,60.0,-1.0,-4.0,32.0,Switch,1991,-285.0,230.0
30,0,UFC Fight Night,2023,"Las Vegas, Nevada, USA",Andre Petroski,Michel Pereira,Middleweight,Switch,-2,-2,1991,5.0,0.0,5.0,100.0,34.8,24.43820224719101,44.2,31.70731707317073,56.2,32.560834298957126,0.0,0.0,1.2,42.857142857142854,0.0,0.0,0.2,0.0,0.4,0.2,0.4,0.0,0.0,0.0,215.2,163.8,710.8,5.0,-1.0,0.0,32.0,-4.0,50.0,6.0,2.0,8.0,75.0,67.375,26.165048543689316,48.5,24.234853216739538,56.25,24.76609796367639,0.0,0.0,0.625,29.411764705882355,0.0,0.0,0.125,0.125,0.5,0.125,0.125,0.125,0.0,0.0,84.75,56.5,784.375,5.0,-3,0,-3.0,100.0,1.0,0.0,30.0,Orthodox,1993,110.0,-150.0
31,0,UFC,2024,"Atlantic City, New Jersey, USA",Andre Petroski,Jacob Malkoun,Middleweight,Switch,-2,-1,1991,5.0,1.0,6.0,83.0,30.0,20.61855670103093,36.833333333333336,25.578703703703702,46.833333333333336,32.48554913294798,0.0,0.0,1.0,42.857142857142854,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,180.0,136.5,603.3333333333334,-1.0,3.0,0.0,33.0,-3.0,66.66666666666666,3.0,3.0,6.0,50.0,24.833333333333332,21.015514809590975,43.833333333333336,22.100840336134453,89.33333333333333,42.88,0.0,0.0,4.333333333333333,44.827586206896555,0.0,0.0,0.1666666666666666,0.0,0.5,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,81.5,356.3333333333333,645.5,-1.0,-1,0,-1.0,100.0,-3.0,0.0,29.0,Orthodox,1995,160.0,-192.0
32,0,UFC,2024,"Denver, Colorado, USA",Andre Petroski,Josh Fremd,Middleweight,Orthodox,0,-1,1994,2.0,3.0,5.0,40.0,26.0,23.131672597864767,33.6,25.925925925925924,49.2,33.33333333333333,0.0,0.0,2.4,70.58823529411765,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,163.0,227.0,642.6,-1.0,4.0,3.0,30.0,-1.0,-0.0,5.0,2.0,7.0,71.0,28.571428571428573,21.482277121374864,33.42857142857143,25.799338478500548,42.0,30.94736842105263,0.0,0.0,1.0,43.75,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.0,158.85714285714286,118.85714285714286,565.5714285714286,-2.0,-2,0,-2.0,100.0,-4.0,-3.0,33.0,Switch,1991,-142.0,120.0
33,1,UFC,2024,"Las Vegas, Nevada, USA",Andre Petroski,Dylan Budka,Middleweight,Switch,-1,0,1991,6.0,2.0,8.0,75.0,27.0,21.686746987951807,30.75,25.413223140495862,40.5,31.79587831207066,0.0,0.0,1.25,50.0,0.0,0.0,0.25,0.0,0.375,0.125,0.25,0.0,0.25,0.0,140.625,200.25,607.375,1.0,0.0,-2.0,33.0,-1.0,100.0,0.0,1.0,1.0,0.0,29.0,76.31578947368422,1.0,20.0,6.0,37.5,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,353.0,433.0,-1.0,0,-1,-1.0,-0.0,0.0,2.0,24.0,Switch,2000,-250.0,205.0
34,0,UFC Fight Night 113: Nelson vs. Ponzinibbio,2017,"Glasgow, Scotland, United Kingdom",Amanda Lemos,Leslie Smith,Women's Bantamweight,Southpaw,-8,-4,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,30.0,-12.0,66.66666666666666,3.0,3.0,6.0,50.0,59.333333333333336,22.646310432569976,80.5,26.523887973640857,91.33333333333331,26.38420799229658,0.0,0.0,0.8333333333333334,33.33333333333333,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.0,24.5,85.0,552.5,1.0,-1,0,-1.0,100.0,5.0,1.0,35.0,Orthodox,1982,110.0,-150.0
35,1,UFC on ESPN+ 23: Edgar vs. The Korean Zombie,2019,"Busan, South Korea",Amanda Lemos,Miranda Granger,Women's Strawweight,Southpaw,-8,-3,1987,0.0,1.0,1.0,0.0,68.0,64.15094339622641,101.0,52.604166666666664,114.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,88.0,473.0,-1.0,-3.0,-3.0,32.0,-11.0,72.72727272727273,1.0,0.0,1.0,100.0,61.0,42.65734265734265,55.0,33.13253012048193,58.0,17.261904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,900.0,1.0,0,-3,-3.0,-0.0,3.0,3.0,27.0,Orthodox,1992,250.0,-350.0
36,0,UFC 259: Blachowicz vs. Adesanya,2021,"Las Vegas, Nevada, USA",Amanda Lemos,Livinha Souza,Women's Strawweight,Orthodox,0,-2,1991,3.0,1.0,4.0,75.0,34.25,18.922651933701655,26.25,22.82608695652174,45.5,32.79279279279279,0.0,0.0,0.75,42.857142857142854,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,193.0,120.5,695.25,1.0,-1.0,-2.0,30.0,-2.0,-0.0,2.0,1.0,3.0,66.0,51.666666666666664,43.05555555555556,55.333333333333336,31.73996175908222,88.66666666666667,37.784090909090914,0.0,0.0,0.3333333333333333,50.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,60.666666666666664,213.66666666666663,532.0,2.0,-6,-3,-9.0,66.66666666666666,1.0,2.0,34.0,Southpaw,1987,165.0,-215.0
37,1,UFC Fight Night: Lewis vs. Daukaus,2021,"Las Vegas, Nevada, USA",Amanda Lemos,Angela Hill,Women's Strawweight,Southpaw,-4,-3,1987,4.0,1.0,5.0,80.0,32.6,30.353817504655495,39.6,24.62686567164179,59.8,36.86806411837238,0.0,0.0,0.2,50.0,0.0,0.0,0.4,0.4,0.2,0.4,0.2,0.0,0.2,0.0,37.2,142.8,370.0,4.0,1.0,1.0,34.0,-7.0,57.14285714285714,8.0,10.0,18.0,44.0,73.27777777777777,22.51237412527735,78.05555555555556,20.28880866425993,93.66666666666669,23.264799227266455,0.0,0.0,1.0555555555555556,25.333333333333336,0.0,0.0,0.1111111111111111,0.0555555555555555,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,75.44444444444444,151.61111111111111,828.5,-1.0,-4,-4,-8.0,50.0,-1.0,-1.0,36.0,Orthodox,1985,-260.0,220.0
38,0,UFC Fight Night: Lemos vs. Andrade,2022,"Las Vegas, Nevada, USA",Amanda Lemos,Jessica Andrade,Women's Strawweight,Southpaw,-3,-3,1987,5.0,1.0,6.0,83.0,35.5,32.07831325301205,41.0,26.826608505997815,62.166666666666664,35.355450236966824,0.0,0.0,0.3333333333333333,22.22222222222222,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,52.833333333333336,163.0,458.3333333333333,5.0,3.0,3.0,35.0,-6.0,50.0,13.0,7.0,20.0,65.0,48.6,20.86284610431423,64.0,24.343856979840243,82.8,31.05194074629664,0.0,0.0,1.45,54.71698113207547,0.0,0.0,0.15,0.15,0.3,0.25,0.1,0.1,0.15,0.1,109.9,119.8,590.1,1.0,-4,-4,-8.0,50.0,-3.0,-3.0,31.0,Orthodox,1991,170.0,-200.0
39,0,UFC Fight Night 214ting Championship,2022,"Las Vegas, Nevada, USA",Amanda Lemos,Marina Rodriguez,Women's Strawweight,Orthodox,-1,-3,1987,6.0,3.0,9.0,66.0,64.0,21.40468227424749,65.33333333333333,22.91504286827747,89.55555555555556,29.752676264304174,0.0,0.0,1.6666666666666667,45.45454545454545,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,103.66666666666669,220.11111111111111,972.6666666666666,4.0,2.0,0.0,35.0,-4.0,25.0,6.0,2.0,8.0,75.0,30.625,28.06414662084765,34.125,24.288256227758005,50.0,34.51251078515962,0.0,0.0,0.25,22.22222222222222,0.0,0.0,0.375,0.25,0.25,0.25,0.25,0.0,0.125,0.125,52.875,122.875,418.875,1.0,-2,-2,-4.0,50.0,-2.0,0.0,35.0,Southpaw,1987,130.0,-161.0
40,0,UFC,2023,"Boston, Massachusetts, USA",Amanda Lemos,Zhang Weili,Women's Strawweight,Southpaw,-1,-2,1987,7.0,2.0,9.0,77.0,29.333333333333332,26.74772036474164,33.55555555555556,24.91749174917492,49.22222222222222,34.6364347146208,0.0,0.0,0.3333333333333333,27.27272727272727,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,48.666666666666664,129.88888888888889,445.0,2.0,0.0,2.0,36.0,-3.0,33.33333333333333,7.0,2.0,9.0,77.0,49.0,21.151079136690647,59.666666666666664,24.08071748878924,73.33333333333333,28.448275862068968,0.0,0.0,0.5555555555555556,38.46153846153847,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,82.33333333333333,105.11111111111111,661.5555555555555,2.0,-2,0,-2.0,100.0,0.0,-2.0,34.0,Switch,1989,270.0,-340.0
41,0,UFC 298,2024,"Anaheim, California, USA",Amanda Lemos,Mackenzie Dern,Women's Strawweight,Orthodox,-1,-1,1993,8.0,4.0,12.0,66.0,60.25,22.370049504950497,40.5,18.939984411535463,65.83333333333333,29.55480733258511,0.0,0.0,0.5,16.666666666666664,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0833333333333333,0.0,134.41666666666666,207.83333333333337,784.1666666666666,-1.0,0.0,-2.0,31.0,-2.0,50.0,7.0,3.0,10.0,70.0,28.8,25.53191489361702,46.5,31.08288770053476,73.9,39.85976267529666,0.0,0.0,0.9,50.0,0.0,0.0,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,47.2,213.6,550.5,-1.0,-1,-1,-2.0,50.0,0.0,2.0,37.0,Southpaw,1987,-215.0,164.0
42,1,UFC Fight Night,2024,"Las Vegas, Nevada, USA",Amanda Lemos,Virna Jandiroba,Women's Strawweight,Orthodox,-1,0,1988,6.0,3.0,9.0,66.0,26.444444444444443,16.157501697216563,36.666666666666664,19.400352733686063,63.888888888888886,31.64556962025317,0.0,0.0,1.1111111111111112,33.33333333333333,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0,197.55555555555551,183.88888888888889,720.0,3.0,-1.0,-1.0,36.0,-1.0,100.0,8.0,3.0,11.0,72.0,29.90909090909091,25.78369905956113,44.18181818181818,25.471698113207548,71.72727272727273,39.58855995985951,0.0,0.0,0.9090909090909092,47.61904761904761,0.0,0.0,0.3636363636363636,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,64.9090909090909,226.9090909090909,582.2727272727273,1.0,0,-1,-1.0,-0.0,1.0,1.0,37.0,Southpaw,1987,110.0,-150.0
43,0,UFC 222: Cyborg vs. Kunitskaya,2018,"Las Vegas, Nevada, USA",Ashley Yoder,Mackenzie Dern,Women's Strawweight,Southpaw,-3,-6,1987,0.0,2.0,2.0,0.0,35.0,18.421052631578945,49.0,30.246913580246915,62.0,28.054298642533936,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160.0,249.5,900.0,-2.0,3.0,6.0,31.0,-9.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-5,-14.0,64.28571428571429,-3.0,-6.0,25.0,Orthodox,1993,325.0,-475.0
44,1,UFC 224: Nunes vs. Pennington,2018,"Rio de Janeiro, Rio de Janeiro, Brazil",Amanda Cooper,Mackenzie Dern,Women's Strawweight,Orthodox,-8,-5,1993,1.0,0.0,1.0,100.0,52.0,36.61971830985916,70.0,48.95104895104895,76.0,26.027397260273972,0.0,0.0,1.0,16.666666666666664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,350.0,900.0,1.0,1.0,-1.0,25.0,-13.0,61.53846153846154,2.0,2.0,4.0,50.0,29.25,29.695431472081214,26.0,19.439252336448597,41.5,28.97033158813264,0.0,0.0,1.25,62.5,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.5,186.75,90.25,474.0,1.0,0,-2,-2.0,-0.0,-1.0,1.0,27.0,Switch,1991,350.0,-530.0
45,1,UFC on ESPN+ 19: Joanna vs. Waterson,2019,"Tampa, Florida, USA",Amanda Ribas,Mackenzie Dern,Women's Strawweight,Orthodox,-6,-4,1993,1.0,0.0,1.0,100.0,7.0,28.000000000000004,21.0,51.21951219512195,67.0,50.37593984962406,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,272.0,430.0,1.0,-1.0,3.0,26.0,-10.0,60.0,2.0,0.0,2.0,100.0,33.5,19.76401179941003,38.0,23.974763406940063,41.0,23.976608187134502,0.0,0.0,0.5,16.666666666666664,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,25.5,175.0,523.5,2.0,-7,-5,-12.0,58.333333333333336,1.0,-3.0,26.0,Orthodox,1993,175.0,-245.0
46,1,UFC on ESPN 9: Woodley vs. Burns,2020,"Las Vegas, Nevada, USA",Hannah Cifers,Mackenzie Dern,Women's Strawweight,Orthodox,-7,-4,1993,2.0,1.0,3.0,66.0,47.0,24.39446366782007,32.0,19.71252566735113,44.0,19.939577039274926,0.0,0.0,0.3333333333333333,8.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,52.333333333333336,117.33333333333331,649.0,-1.0,3.0,1.0,27.0,-11.0,63.63636363636363,2.0,2.0,4.0,50.0,64.5,23.604757548032936,56.0,23.931623931623932,72.0,27.42857142857143,0.0,0.0,1.0,30.76923076923077,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,56.25,171.5,696.75,-1.0,0,-3,-3.0,-0.0,-3.0,-1.0,28.0,Orthodox,1992,175.0,-245.0
47,1,UFC on ESPN+ 36: Covington vs. Woodley,2020,"Las Vegas, Nevada, USA",Mackenzie Dern,Randa Markos,Women's Strawweight,Orthodox,-6,-4,1993,3.0,1.0,4.0,75.0,36.5,17.914110429447852,25.75,14.97093023255814,35.75,19.88873435326843,0.0,0.0,0.25,8.333333333333332,0.0,0.0,0.5,0.0,0.25,0.0,0.5,0.25,0.0,0.0,39.25,94.0,525.75,1.0,0.0,0.0,27.0,-10.0,60.0,6.0,8.0,14.0,42.0,45.5,18.421052631578945,39.142857142857146,19.074138531152105,64.28571428571429,28.78157978893508,0.0,0.0,1.2857142857142858,31.03448275862069,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0714285714285714,0.5,0.0,0.0714285714285714,171.42857142857142,213.42857142857144,809.8571428571429,-1.0,-1,-3,-4.0,25.0,0.0,0.0,35.0,Orthodox,1985,-330.0,270.0
48,0,UFC 256: Figueiredo vs. Moreno,2020,"Las Vegas, Nevada, USA",Mackenzie Dern,Virna Jandiroba,Women's Strawweight,Orthodox,-5,-2,1988,2.0,1.0,3.0,66.0,8.333333333333334,13.736263736263735,12.666666666666666,15.0197628458498,42.0,47.01492537313433,0.0,0.0,1.6666666666666667,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,150.0,150.0,460.0,2.0,-1.0,1.0,32.0,-7.0,71.42857142857143,4.0,1.0,5.0,80.0,31.0,18.256772673733803,21.2,14.64088397790055,30.0,20.435967302452315,0.0,0.0,0.2,8.333333333333332,0.0,0.0,0.4,0.0,0.2,0.0,0.6,0.2,0.0,0.0,52.4,94.4,465.4,2.0,-5,-4,-9.0,55.55555555555556,1.0,-1.0,27.0,Orthodox,1993,-140.0,120.0
49,1,UFC on ABC 2: Vettori vs. Holland,2021,"Las Vegas, Nevada, USA",Mackenzie Dern,Nina Nunes,Women's Strawweight,Orthodox,-4,-4,1993,5.0,1.0,6.0,83.0,39.5,22.788461538461537,28.166666666666668,19.470046082949303,38.333333333333336,22.54901960784314,0.0,0.0,0.3333333333333333,15.384615384615383,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.1666666666666666,0.0,0.0,69.33333333333333,106.0,537.8333333333334,3.0,-1.0,-1.0,28.0,-8.0,50.0,4.0,3.0,7.0,57.0,51.857142857142854,22.421247683755404,72.0,23.62869198312236,95.0,28.92561983471074,0.0,0.0,1.2857142857142858,31.03448275862069,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.0,0.0,118.85714285714286,230.8571428571429,888.4285714285714,-1.0,-1,-1,-2.0,50.0,1.0,1.0,36.0,Orthodox,1985,130.0,-150.0
50,0,UFC Fight Night: Dern vs. Rodriguez,2021,"Las Vegas, Nevada, USA",Mackenzie Dern,Marina Rodriguez,Women's Strawweight,Orthodox,-3,-4,1993,6.0,1.0,7.0,85.0,34.42857142857143,19.404186795491142,25.857142857142858,17.370441458733204,37.285714285714285,24.03314917127072,0.0,0.0,0.4285714285714285,20.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,59.42857142857143,125.14285714285714,502.1428571428572,4.0,-2.0,-2.0,28.0,-7.0,42.857142857142854,4.0,3.0,7.0,57.0,65.0,25.22172949002217,55.42857142857143,23.52941176470588,84.57142857142857,31.640833778727952,0.0,0.0,1.8571428571428572,44.827586206896555,0.0,0.0,0.2857142857142857,0.0,0.4285714285714285,0.1428571428571428,0.0,0.4285714285714285,0.0,0.0,64.42857142857143,268.2857142857143,907.7142857142856,2.0,-3,-3,-6.0,50.0,2.0,2.0,34.0,Orthodox,1987,-185.0,160.0
51,1,UFC Fight Night 226,2023,"Las Vegas, Nevada, USA",Angela Hill,Mackenzie Dern,Women's Strawweight,Orthodox,-2,-2,1993,7.0,3.0,10.0,70.0,54.8,23.53951890034364,36.7,19.62566844919786,64.3,29.108193752829337,0.0,0.0,0.6,16.666666666666664,0.0,0.0,0.2,0.0,0.3,0.0,0.4,0.3,0.0,0.0,82.1,205.0,741.5,-1.0,1.0,-1.0,30.0,-4.0,50.0,10.0,12.0,22.0,45.0,75.22727272727273,22.912917070469337,74.18181818181819,19.495878628598735,91.8181818181818,23.62849456076734,0.0,0.0,1.0454545454545454,25.274725274725274,0.0,0.0,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0,0.4545454545454545,0.0,0.0909090909090909,81.18181818181819,150.04545454545453,841.5,2.0,-2,-2,-4.0,50.0,-1.0,1.0,38.0,Orthodox,1985,140.0,-188.0
52,1,UFC,2023,"New York City, New York, USA",Jessica Andrade,Mackenzie Dern,Women's Strawweight,Orthodox,-2,-1,1991,15.0,10.0,25.0,60.0,47.16,20.565149136577705,63.6,24.54461253473294,79.08,30.373329236441847,0.0,0.0,1.2,53.57142857142857,0.0,0.0,0.16,0.12,0.28,0.2,0.12,0.08,0.16,0.16,96.56,100.88,552.92,-3.0,-3.0,-1.0,32.0,-3.0,66.66666666666666,8.0,3.0,11.0,72.0,61.27272727272727,24.26205903527718,39.36363636363637,18.687958567112645,67.0,29.97153314355429,0.0,0.0,0.5454545454545454,16.666666666666664,0.0,0.0,0.2727272727272727,0.0,0.3636363636363636,0.0,0.3636363636363636,0.2727272727272727,0.0,0.0,146.63636363636363,225.54545454545453,810.4545454545455,1.0,-1,-2,-3.0,33.33333333333333,3.0,1.0,30.0,Orthodox,1993,150.0,-180.0
53,0,UFC,2024,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Loopy Godinez,Mackenzie Dern,Women's Strawweight,Orthodox,0,-1,1993,7.0,4.0,11.0,63.0,52.63636363636363,19.172185430463575,51.0,20.79318013343217,79.54545454545455,30.40305767894371,0.0,0.0,1.818181818181818,31.25,0.0,0.0,0.0909090909090909,0.0,0.4545454545454545,0.0,0.1818181818181818,0.3636363636363636,0.0,0.0,124.36363636363636,223.1818181818182,806.5454545454545,-1.0,-2.0,-2.0,31.0,-1.0,-0.0,8.0,5.0,13.0,61.0,57.23076923076923,21.875918847397823,40.53846153846154,19.14275335997094,64.38461538461539,29.48221204649524,0.0,0.0,0.6153846153846154,21.052631578947366,0.0,0.0,0.2307692307692307,0.3846153846153846,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.0769230769230769,0.0,151.76923076923077,210.46153846153845,793.0769230769231,-2.0,-1,0,-1.0,100.0,2.0,2.0,31.0,Orthodox,1993,-148.0,124.0
54,0,UFC on ESPN 14: Whittaker vs. Till,2020,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Francisco Trinaldo,Jai Herbert,Lightweight,Orthodox,-3,-5,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,32.0,-8.0,37.5,15.0,6.0,21.0,71.0,35.42857142857143,20.46767537826685,32.857142857142854,19.11886949293433,50.38095238095238,28.341816233592287,0.0,0.0,1.0952380952380951,38.333333333333336,0.0,0.0,0.0952380952380952,0.1904761904761904,0.4285714285714285,0.1904761904761904,0.0952380952380952,0.1904761904761904,0.0,0.0952380952380952,138.42857142857142,131.57142857142858,716.1428571428571,2.0,-3,-2,-5.0,60.0,-4.0,-7.0,42.0,Southpaw,1978,-180.0,140.0
55,1,UFC Fight Night 190: Gane vs. Volkov,2021,"Las Vegas, Nevada, USA",Jai Herbert,Renato Moicano,Lightweight,Orthodox,-5,-1,1989,6.0,4.0,10.0,60.0,44.0,21.80376610505451,31.2,18.761274804570053,32.9,19.35294117647059,0.0,0.0,0.7,31.818181818181817,0.0,0.0,0.2,0.1,0.3,0.0,0.3,0.0,0.3,0.1,8.0,36.3,493.5,-1.0,-2.0,-5.0,32.0,-6.0,83.33333333333334,0.0,1.0,1.0,0.0,21.0,30.0,30.0,51.72413793103448,37.0,29.838709677419356,0.0,0.0,2.0,66.66666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,198.0,690.0,-1.0,-3,-4,-7.0,42.857142857142854,2.0,5.0,33.0,Orthodox,1988,165.0,-190.0
56,0,UFC Fight Night: Costa vs. Vettori,2021,"Las Vegas, Nevada, USA",Jai Herbert,Khama Worthy,Lightweight,Orthodox,0,-1,1986,2.0,2.0,4.0,50.0,14.75,24.789915966386555,24.5,26.203208556149733,27.25,28.165374677002585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.5,0.0,63.25,14.5,291.75,-2.0,-2.0,-3.0,35.0,-1.0,-0.0,0.0,2.0,2.0,0.0,14.0,15.135135135135137,28.0,33.939393939393945,49.0,39.516129032258064,0.0,0.0,3.5,70.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,104.0,326.5,632.0,-2.0,-3,-3,-6.0,50.0,2.0,3.0,33.0,Orthodox,1988,-105.0,-115.0
57,0,UFC Fight Night 205,2022,"London, England, United Kingdom",Ilia Topuria,Jai Herbert,Lightweight,Orthodox,-2,-3,1988,1.0,2.0,3.0,33.0,13.0,15.983606557377051,26.666666666666668,27.2108843537415,41.0,36.070381231671554,0.0,0.0,2.3333333333333335,70.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,69.33333333333333,219.33333333333337,477.0,1.0,6.0,8.0,34.0,-5.0,40.0,3.0,0.0,3.0,100.0,19.333333333333332,20.56737588652482,15.666666666666666,20.25862068965517,21.333333333333332,24.24242424242424,0.0,0.0,1.6666666666666667,55.55555555555556,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,58.0,191.66666666666663,448.3333333333333,3.0,-4,0,-4.0,100.0,-6.0,-8.0,25.0,Orthodox,1997,-500.0,375.0
